date,time,air_temperature,h2o_flux,co2_flux,Predicted ET,Actual ET,Delta,Percent Error,datetime
7/16/23,22:30,298.1499938964844,-0.36239656805992126,12.297965049743652,-0.015959611162543297,-0.023499999195337296,0.007540388032793999,32.08675980567932,2023-07-16T22:30:00
8/6/23,13:00,298.1499938964844,4.938587188720703,-4.684517860412598,0.31293994188308716,0.3200204372406006,0.007080495357513428,2.2125134244561195,2023-08-06T13:00:00
10/17/23,17:00,298.1499938964844,0.7195801138877869,-1.2028756141662598,0.04731083661317825,0.04659999907016754,0.0007108375430107117,1.5254024416208267,2023-10-17T17:00:00
12/17/23,3:00,298.1499938964844,-0.008750000037252903,-2.3344316482543945,0.0015422794967889786,-0.0005670000100508332,0.00210927939042449,372.0069408416748,2023-12-17T03:00:00
11/6/23,13:30,298.1499938964844,3.718076229095459,3.366056442260742,0.2317342311143875,0.24093134701251984,0.009197115898132324,3.817318007349968,2023-11-06T13:30:00
11/30/23,18:30,298.1499938964844,0.006200000178068876,-1.027968168258667,0.002415904775261879,0.0004020000051241368,0.0020139047410339117,500.97131729125977,2023-11-30T18:30:00
11/15/23,7:00,298.1499938964844,-0.1040174812078476,1.0653882026672363,-0.004624238237738609,-0.00674000009894371,0.002115761861205101,31.391125917434692,2023-11-15T07:00:00
11/24/23,13:30,298.1499938964844,1.227338433265686,-2.132221221923828,0.0793052390217781,0.0794999971985817,0.00019475817680358887,0.2449788386002183,2023-11-24T13:30:00
10/22/23,1:30,298.1499938964844,-0.49866992235183716,5.784097671508789,-0.029133429750800133,-0.03229999914765358,0.003166569396853447,9.803620725870132,2023-10-22T01:30:00
9/17/23,4:00,298.1499938964844,-0.09040000289678574,2.6049842834472656,-0.003844311460852623,-0.005859999917447567,0.002015688456594944,34.397414326667786,2023-09-17T04:00:00
11/19/23,2:30,298.1499938964844,0.3872785270214081,2.831223964691162,0.02578134275972843,0.025100000202655792,0.0006813425570726395,2.714512124657631,2023-11-19T02:30:00
9/5/23,21:00,298.1499938964844,-0.012400000356137753,18.982868194580078,0.01345808245241642,-0.0008040000102482736,0.014262082055211067,1773.8906860351562,2023-09-05T21:00:00
12/19/23,19:00,298.1499938964844,0.057100001722574234,2.950364351272583,0.004964301362633705,0.003700000001117587,0.001264301361516118,34.17030572891235,2023-12-19T19:00:00
9/15/23,23:00,298.1499938964844,-0.023099999874830246,2.149359703063965,0.0004140827804803848,-0.0014900000533089042,0.001904082833789289,127.79078483581543,2023-09-15T23:00:00
12/19/23,21:30,298.1499938964844,-1.799368143081665,-7.482336044311523,-0.11086290329694748,-0.11659906059503555,0.005736157298088074,4.919556900858879,2023-12-19T21:30:00
12/12/23,13:30,298.1499938964844,0.465292364358902,-2.812230110168457,0.0313919261097908,0.03020000085234642,0.0011919252574443817,3.9467722177505493,2023-12-12T13:30:00
11/4/23,21:30,298.1499938964844,-0.01489999983459711,0.17634069919586182,0.00102902390062809,-0.0009679999784566462,0.001997023820877075,206.30412101745605,2023-11-04T21:30:00
10/10/23,23:00,298.1499938964844,0.03180000185966492,2.7113711833953857,0.003840157762169838,0.0020600000862032175,0.0017801576759666204,86.41541600227356,2023-10-10T23:00:00
9/3/23,12:30,298.1499938964844,1.297926664352417,-1.0112178325653076,0.0836903527379036,0.08410000056028366,0.0004096478223800659,0.4870960954576731,2023-09-03T12:30:00
12/5/23,22:00,298.1499938964844,-0.06759999692440033,0.9973242878913879,-0.002328326925635338,-0.004379999823868275,0.002051672898232937,46.84184789657593,2023-12-05T22:00:00
11/2/23,10:30,298.1499938964844,0.6879701018333435,-2.2281033992767334,0.04537291079759598,0.044599998742341995,0.0007729120552539825,1.73298679292202,2023-11-02T10:30:00
11/5/23,12:30,298.1499938964844,0.5085393190383911,-3.9165594577789307,0.03416711837053299,0.032999999821186066,0.0011671185493469238,3.536722809076309,2023-11-05T12:30:00
9/25/23,14:00,298.1499938964844,1.6212295293807983,-2.823124885559082,0.10412288457155228,0.10505567491054535,0.0009327903389930725,0.8879009634256363,2023-09-25T14:00:00
12/28/23,18:30,298.1499938964844,-0.007840000092983246,0.29207324981689453,0.001468190923333168,-0.0005080000264570117,0.0019761910662055016,389.0139579772949,2023-12-28T18:30:00
8/23/23,2:00,298.1499938964844,0.5086154937744141,8.059751510620117,0.03372270613908768,0.032999999821186066,0.0007227063179016113,2.190019190311432,2023-08-23T02:00:00
9/17/23,2:30,298.1499938964844,-0.010999999940395355,3.133289337158203,0.00030137039721012115,-0.0007120000082068145,0.0010133704636245966,142.32730865478516,2023-09-17T02:30:00
10/14/23,4:30,298.1499938964844,0.21590900421142578,24.964069366455078,0.03667695075273514,0.014000000432133675,0.022676950320601463,161.97820901870728,2023-10-14T04:30:00
8/9/23,2:30,298.1499938964844,-0.08749999850988388,3.7036468982696533,-0.0057383086532354355,-0.005669999867677689,6.830878555774689e-05,1.204740535467863,2023-08-09T02:30:00
12/14/23,14:30,298.1499938964844,0.42147713899612427,-0.784486711025238,0.028532573953270912,0.027300000190734863,0.0012325737625360489,4.514922201633453,2023-12-14T14:30:00
7/13/23,20:00,298.1499938964844,0.4540683627128601,4.550156116485596,0.027772972360253334,0.029400000348687172,0.0016270279884338379,5.534108728170395,2023-07-13T20:00:00
12/3/23,21:30,298.1499938964844,-0.04899999871850014,-0.1071297898888588,-0.001102318987250328,-0.003169999923557043,0.002067680936306715,65.22653102874756,2023-12-03T21:30:00
12/6/23,4:30,298.1499938964844,1.2667721509933472,4.244004249572754,0.07719898968935013,0.08209999650716782,0.004901006817817688,5.969557911157608,2023-12-06T04:30:00
10/1/23,18:30,298.1499938964844,-0.1416916400194168,0.7525588870048523,-0.0069777872413396835,-0.009180000051856041,0.0022022128105163574,23.989246785640717,2023-10-01T18:30:00
11/26/23,23:00,298.1499938964844,-0.02879999950528145,-0.4492399990558624,0.00018490292131900787,-0.0018599999602884054,0.0020449028816074133,109.94101762771606,2023-11-26T23:00:00
12/2/23,7:00,298.1499938964844,-0.051100000739097595,-0.7963326573371887,-0.0012005474418401718,-0.0033100000582635403,0.0021094526164233685,63.72968554496765,2023-12-02T07:00:00
7/13/23,1:00,298.1499938964844,0.027899999171495438,8.126720428466797,0.004592785611748695,0.0018100000452250242,0.002782785566523671,153.74505519866943,2023-07-13T01:00:00
7/31/23,17:00,298.1499938964844,2.020409107208252,1.5631738901138306,0.12902124226093292,0.13092249631881714,0.0019012540578842163,1.4521981589496136,2023-07-31T17:00:00
10/5/23,23:00,298.1499938964844,-0.011599999852478504,-0.8153026103973389,0.0012858007103204727,-0.0007489999989047647,0.0020348005928099155,271.66898250579834,2023-10-05T23:00:00
7/14/23,9:00,298.1499938964844,1.3322688341140747,7.0586442947387695,0.0829666331410408,0.08630000054836273,0.00333336740732193,3.862534463405609,2023-07-14T09:00:00
12/21/23,14:30,298.1499938964844,0.9954519867897034,4.818658828735352,0.06083662062883377,0.06449999660253525,0.003663375973701477,5.679652839899063,2023-12-21T14:30:00
8/4/23,18:00,298.1499938964844,2.119325876235962,-5.742208003997803,0.1356087476015091,0.13733232021331787,0.0017235726118087769,1.255037821829319,2023-08-04T18:00:00
7/20/23,5:00,298.1499938964844,0.010900000110268593,0.8680946826934814,0.0026169512420892715,0.0007070000283420086,0.001909951213747263,270.1486825942993,2023-07-20T05:00:00
8/6/23,9:30,298.1499938964844,1.9197396039962769,-2.382124423980713,0.12288225442171097,0.12439912557601929,0.001516871154308319,1.2193583883345127,2023-08-06T09:30:00
10/24/23,15:00,298.1499938964844,0.6943823099136353,-2.479008197784424,0.04578948765993118,0.04500000178813934,0.0007894858717918396,1.7544129863381386,2023-10-24T15:00:00
10/21/23,0:00,298.1499938964844,-0.1720512956380844,1.2447569370269775,-0.008912375196814537,-0.011099999770522118,0.0021876245737075806,19.708329439163208,2023-10-21T00:00:00
8/7/23,3:00,298.1499938964844,0.11118421703577042,3.044609546661377,0.008110413327813148,0.007199999876320362,0.0009104134514927864,12.644632160663605,2023-08-07T03:00:00
7/16/23,5:30,298.1499938964844,-0.017400000244379044,-0.5824605822563171,0.0009104106575250626,-0.001129999989643693,0.0020404106471687555,180.5673122406006,2023-07-16T05:30:00
12/20/23,9:00,298.1499938964844,0.1560516208410263,3.6650938987731934,0.00945265032351017,0.010099999606609344,0.0006473492830991745,6.409399211406708,2023-12-20T09:00:00
8/19/23,18:00,298.1499938964844,3.3178365230560303,7.596028804779053,0.20389653742313385,0.21499581634998322,0.011099278926849365,5.1625557243824005,2023-08-19T18:00:00
11/21/23,16:30,298.1499938964844,0.6062508225440979,2.839444160461426,0.03938407450914383,0.03929999843239784,8.407607674598694e-05,0.21393403876572847,2023-11-21T16:30:00
9/25/23,17:30,298.1499938964844,0.43885353207588196,0.5181630253791809,0.029561946168541908,0.0284000001847744,0.0011619459837675095,4.091358929872513,2023-09-25T17:30:00
10/27/23,3:00,298.1499938964844,0.2720731794834137,0.2997789978981018,0.019078979268670082,0.01759999990463257,0.0014789793640375137,8.403291553258896,2023-10-27T03:00:00
9/2/23,3:30,298.1499938964844,0.27553197741508484,14.524259567260742,0.02443576790392399,0.017899999395012856,0.006535768508911133,36.5126758813858,2023-09-02T03:30:00
8/26/23,7:00,298.1499938964844,0.024900000542402267,-7.190095901489258,0.003903517499566078,0.001610000035725534,0.0022935173474252224,142.45449304580688,2023-08-26T07:00:00
11/8/23,21:30,298.1499938964844,0.029600000008940697,1.4651705026626587,0.0037642214447259903,0.0019199999514967203,0.00184422149322927,96.05320692062378,2023-11-08T21:30:00
8/28/23,21:00,298.1499938964844,0.3085208535194397,6.922107219696045,0.02072037197649479,0.019999999552965164,0.0007203724235296249,3.6018621176481247,2023-08-28T21:00:00
12/14/23,3:30,298.1499938964844,-0.179721862077713,10.555547714233398,-0.006182363256812096,-0.011599999852478504,0.0054176365956664085,46.70376479625702,2023-12-14T03:30:00
12/2/23,15:00,298.1499938964844,0.3151891231536865,-0.8362463712692261,0.02184743620455265,0.020400000736117363,0.0014474354684352875,7.095271348953247,2023-12-02T15:00:00
10/21/23,15:00,298.1499938964844,1.0433439016342163,-3.807553291320801,0.06781203299760818,0.06759999692440033,0.00021203607320785522,0.31366285402327776,2023-10-21T15:00:00
12/7/23,19:30,298.1499938964844,0.11368302255868912,0.05220000073313713,0.009126314893364906,0.007369999773800373,0.0017563151195645332,23.830600082874298,2023-12-07T19:30:00
9/15/23,21:30,298.1499938964844,0.22895608842372894,5.062750816345215,0.014493236318230629,0.014800000004470348,0.0003067636862397194,2.072727680206299,2023-09-15T21:30:00
11/14/23,5:00,298.1499938964844,0.6225630044937134,35.8527946472168,0.06067562848329544,0.040300000458955765,0.020375628024339676,50.55987238883972,2023-11-14T05:00:00
7/11/23,0:30,298.1499938964844,-0.18879204988479614,6.185246467590332,-0.010020604357123375,-0.012199999764561653,0.002179395407438278,17.86389648914337,2023-07-11T00:30:00
12/5/23,13:30,298.1499938964844,0.5144445896148682,-0.07349999994039536,0.03434867411851883,0.0333000011742115,0.0010486729443073273,3.1491678208112717,2023-12-05T13:30:00
10/24/23,4:00,298.1499938964844,-0.14615413546562195,0.5633884072303772,-0.00724886916577816,-0.009469999931752682,0.0022211307659745216,23.454390466213226,2023-10-24T04:00:00
10/2/23,21:00,298.1499938964844,-0.028599999845027924,0.7047099471092224,0.00013942457735538483,-0.0018500000005587935,0.0019894246943295,107.53647089004517,2023-10-02T21:00:00
11/9/23,6:00,298.1499938964844,-0.06870000064373016,0.906512439250946,-0.002391984686255455,-0.004449999891221523,0.0020580152049660683,46.24753296375275,2023-11-09T06:00:00
11/30/23,20:30,298.1499938964844,0.09350000321865082,-1.642340898513794,0.007939944043755531,0.006060000043362379,0.0018799440003931522,31.022179126739502,2023-11-30T20:30:00
7/20/23,18:30,298.1499938964844,2.0723111629486084,0.7383112907409668,0.1323247104883194,0.13428576290607452,0.001961052417755127,1.4603576622903347,2023-07-20T18:30:00
9/23/23,2:00,298.1499938964844,-0.01899999938905239,3.8702552318573,-0.0014558341354131699,-0.001230000052601099,0.00022583408281207085,18.360494077205658,2023-09-23T02:00:00
11/16/23,17:30,298.1499938964844,-0.06340000033378601,0.5533462762832642,-0.0020409133285284042,-0.004110000096261501,0.002069086767733097,50.34274458885193,2023-11-16T17:30:00
9/28/23,17:00,298.1499938964844,0.7391490936279297,-0.5585500597953796,0.048509009182453156,0.0478999987244606,0.0006090104579925537,1.2714206241071224,2023-09-28T17:00:00
12/10/23,16:30,298.1499938964844,0.22536686062812805,0.03629999980330467,0.016153940930962563,0.014600000344216824,0.001553940586745739,10.643428564071655,2023-12-10T16:30:00
12/6/23,11:00,298.1499938964844,0.6857088208198547,-0.23181746900081635,0.045132286846637726,0.04439999908208847,0.0007322877645492554,1.6492968425154686,2023-12-06T11:00:00
8/27/23,11:00,298.1499938964844,4.2899065017700195,-4.147039890289307,0.2721002697944641,0.27798596024513245,0.005885690450668335,2.1172618493437767,2023-08-27T11:00:00
10/17/23,10:00,298.1499938964844,0.9676280617713928,-0.8434591293334961,0.06290001422166824,0.06270000338554382,0.00020001083612442017,0.3189965384081006,2023-10-17T10:00:00
9/11/23,8:30,298.1499938964844,0.731546938419342,3.731893301010132,0.045097000896930695,0.04740000143647194,0.0023030005395412445,4.858650639653206,2023-09-11T08:30:00
9/26/23,9:00,298.1499938964844,0.7072180509567261,0.19394056499004364,0.04646206647157669,0.04580000042915344,0.0006620660424232483,1.4455590397119522,2023-09-26T09:00:00
9/26/23,17:00,298.1499938964844,0.5738755464553833,-0.16774649918079376,0.0380905345082283,0.03720000013709068,0.000890534371137619,2.3939095437526703,2023-09-26T17:00:00
7/23/23,7:30,298.1499938964844,0.5931525826454163,-2.8740265369415283,0.03944093734025955,0.03840000182390213,0.0010409355163574219,2.710769511759281,2023-07-23T07:30:00
7/25/23,0:00,298.1499938964844,0.5289525389671326,6.997156143188477,0.03415776044130325,0.034299999475479126,0.0001422390341758728,0.4146910738199949,2023-07-25T00:00:00
8/29/23,5:30,298.1499938964844,0.03999999910593033,4.399664402008057,0.0025239083915948868,0.002589999930933118,6.609153933823109e-05,2.551797032356262,2023-08-29T05:30:00
8/18/23,14:00,298.1499938964844,7.120712757110596,2.0243465900421143,0.44653379917144775,0.4614222049713135,0.014888405799865723,3.2266341149806976,2023-08-18T14:00:00
9/23/23,23:30,298.1499938964844,0.14598706364631653,2.9634878635406494,0.010463664308190346,0.009460000321269035,0.0010036639869213104,10.6095552444458,2023-09-23T23:30:00
7/13/23,14:00,298.1499938964844,4.81689977645874,-0.29318374395370483,0.3050649166107178,0.31213510036468506,0.007070183753967285,2.2651037201285362,2023-07-13T14:00:00
10/8/23,18:00,298.1499938964844,-0.7735533714294434,-5.195036888122559,-0.046435706317424774,-0.05009999871253967,0.0036642923951148987,7.313957065343857,2023-10-08T18:00:00
12/4/23,13:30,298.1499938964844,0.7349880337715149,-2.9458467960357666,0.04836762696504593,0.047600001096725464,0.0007676258683204651,1.6126593574881554,2023-12-04T13:30:00
12/16/23,23:30,298.1499938964844,-0.10873578488826752,0.33239686489105225,-0.0048845913261175156,-0.0070500001311302185,0.002165408805012703,30.71501851081848,2023-12-16T23:30:00
12/23/23,3:00,298.1499938964844,-0.2839790880680084,1.6539652347564697,-0.01597481034696102,-0.018400000408291817,0.0024251900613307953,13.180381059646606,2023-12-23T03:00:00
9/5/23,5:30,298.1499938964844,-0.051600001752376556,6.056981563568115,-0.0017903950065374374,-0.0033400000538676977,0.0015496050473302603,46.39536142349243,2023-09-05T05:30:00
10/31/23,19:00,298.1499938964844,-0.042500000447034836,2.418884754180908,-0.0008205082267522812,-0.0027600000612437725,0.0019394918344914913,70.27144432067871,2023-10-31T19:00:00
7/13/23,0:30,298.1499938964844,0.06960000097751617,8.008917808532715,0.007033893838524818,0.004509999882429838,0.0025238939560949802,55.962175130844116,2023-07-13T00:30:00
8/9/23,1:00,298.1499938964844,-0.11827010661363602,1.5841217041015625,-0.005546858534216881,-0.007660000119358301,0.0021131415851414204,27.58670449256897,2023-08-09T01:00:00
7/14/23,6:30,298.1499938964844,-0.016300000250339508,3.163822650909424,-9.929202497005463e-05,-0.0010499999625608325,0.0009507079375907779,90.54361581802368,2023-07-14T06:30:00
8/24/23,5:00,298.1499938964844,-0.010300000198185444,6.37589693069458,0.0009584520012140274,-0.0006680000224150717,0.0016264519654214382,243.48082542419434,2023-08-24T05:00:00
7/11/23,15:30,298.1499938964844,3.591866970062256,-0.5140349268913269,0.22799690067768097,0.2327529788017273,0.004756078124046326,2.043401636183262,2023-07-11T15:30:00
11/26/23,0:30,298.1499938964844,2.991886615753174,2.582268714904785,0.18838711082935333,0.19387425482273102,0.0054871439933776855,2.8302593156695366,2023-11-26T00:30:00
7/23/23,3:30,298.1499938964844,-0.01510000042617321,0.5696112513542175,0.000995943322777748,-0.000981000019237399,0.001976943342015147,201.5232801437378,2023-07-23T03:30:00
10/22/23,0:00,298.1499938964844,-0.27207955718040466,1.3041802644729614,-0.015210738405585289,-0.01759999990463257,0.0023892614990472794,13.575349748134613,2023-10-22T00:00:00
